Time	Clamp	Extensionnm	Force	ssExt	Jindex	Step
36.579	0	3255.7427677217	15.4241405623759	464.656985181368	489.392033355051	4
36.5801	0	3244.23236884893	15.905657621698	449.86875586571	470.737898649808	4
36.58119	0	3235.68779759356	15.9966709191956	440.522604600881	460.409542128055	4
36.5823	0	3230.56406325927	16.2844979478919	433.53892663154	451.443970893273	4
36.5834	0	3230.40618537597	16.4995474157089	432.118897599435	448.762937097564	4
36.5845	0	3228.78082262932	17.0930454853667	427.047547269084	440.374351283789	4
36.5856	0	3232.64963740796	17.2864089243042	429.947622065273	442.387796183792	4
36.58669	0	3238.16201194194	17.3942752088753	435.024718124937	447.069804715456	4
36.5878	0	3242.97978140256	17.3265696550894	440.363664398229	452.900153266956	4
36.5889	0	3245.50643645002	17.18881024781	443.736364232059	457.081685315144	4
36.58999	0	3251.79159015297	16.723754737648	452.850164478673	469.014158022615	4
36.5911	0	3253.06051365682	16.6542049141789	454.557450085658	471.176737724515	4
36.5922	0	3259.43698538556	15.7308621933703	466.584607985067	489.364769751946	4
36.59329	0	3259.14665810992	15.4568497827731	467.961165764879	492.647962071631	4
36.59439	0	3254.85019782192	15.1820175174716	465.243973491457	491.691211411902	4
36.5955	0	3251.26461594739	15.0453150897682	462.41113616653	489.665693118474	4
36.5966	0	3239.65861140098	15.4686149761626	447.815978251804	471.363117615928	4
36.5977	0	3227.93440729729	16.0075779625216	432.471457660706	451.93081146831	4
36.5988	0	3224.31359246726	16.3085790861169	426.959409200285	444.458096195519	4
36.5999	0	3229.87983456638	16.4162689590491	432.061966206563	449.16555025626	4
36.60099	0	3232.23468665373	17.0240733635833	430.994524855012	444.799281872254	4
36.6021	0	3232.64987039682	17.4271369806511	429.164852868936	440.886104511927	4
36.6032	0	3235.19634254202	17.5214021381493	431.266229248533	442.582446258287	4
36.6043	0	3247.10469946833	16.9936973709471	446.48260825596	460.946262414044	4
36.6054	0	3246.84654194683	17.3311778521549	444.320752784352	456.946213749941	4
36.60651	0	3247.62358298691	17.3815559788487	444.84079762375	457.222670059498	4
36.6076	0	3249.28399324773	17.2769905306884	447.13360620313	460.120012674024	4
36.6088	0	3247.0721620212	17.499026426897	443.621893673882	455.374768164578	4
36.6099	0	3246.98528446625	17.4508768001344	443.798771906243	455.799378830853	4
36.6111	0	3241.75266867439	17.8843886900582	436.032994771926	445.719457722122	4
36.6123	0	3257.3281191352	16.5404972794325	459.610691176861	477.073964898717	4
36.6134	0	3266.34204874029	15.773701252127	473.437262423543	496.267142912888	4
36.6145	0	3259.35791278437	15.9290781577915	465.307490827235	486.743046691344	4
36.6156	0	3259.07329110985	15.2844943402343	468.953531478393	494.887625429633	4
36.6167	0	3254.90510839635	15.1589405897334	465.44525650362	492.067174169788	4
36.6178	0	3246.2153838197	15.4564486830473	454.644425790848	478.631376072171	4
36.6189	0	3243.54775262902	15.4584449227449	451.884460597398	475.712616564662	4
36.62	0	3236.61940122766	16.0398061666363	441.224713425418	460.885156668921	4
36.6211	0	3235.6393994203	16.1885280997601	439.332420853802	458.032998179999	4
36.62221	0	3237.63104429268	16.4283573907336	439.97514626284	457.323427471449	4
36.6233	0	3240.13411358373	16.5891793667856	441.618837755683	458.126225397079	4
36.6244	0	3245.44828794581	16.6045831296913	447.003350649638	463.625148324772	4
36.6255	0	3243.54584055675	16.8202405275015	443.804115365365	459.116415788189	4
36.6266	0	3236.45781907603	17.4589574108372	432.910737400201	444.577046126242	4
36.6278	0	3237.71734230489	17.3459479120154	434.835423666324	447.117160885962	4
36.6289	0	3238.15012789621	17.7833357489797	432.871910134638	442.966100705023	4
36.63	0	3242.31122109591	17.8900894334937	436.577380168792	446.248902353501	4
36.63109	0	3239.38987268531	18.4611553154271	430.511257208735	437.459394705076	4
36.6322	0	3244.54800502148	18.3592250421003	436.364037972876	443.863393122807	4
36.63329	0	3259.52248053006	17.4337301008571	456.807089374707	469.248869747995	4
36.6344	0	3272.26610080005	16.410412912631	475.754021465877	494.623147501856	4
36.6355	0	3271.12016337942	16.3018463779613	475.209728836299	494.727774460374	4
36.6366	0	3273.12589272757	15.2683081131583	483.528571192965	510.385905184565	4
36.6377	0	3269.66205164818	14.8677177308915	482.489105468616	512.269170487696	4
36.6388	0	3269.11716139224	14.0134325404348	487.541368354502	524.673318090012	4
36.63989	0	3254.85821479841	14.3400197295831	470.671076928036	503.816743045285	4
36.641	0	3240.49732467389	14.7435134880767	453.246265000456	482.122368194291	4
36.6421	0	3226.18821222253	15.3373332715044	434.753332558485	458.453685787996	4
36.64321	0	3222.22302542124	15.8698440388131	427.414454042131	447.453153840544	4
36.64429	0	3226.30926340715	16.4606759829058	428.125277530335	444.828465021893	4
36.6454	0	3233.45295951759	16.9366348605776	432.745088157166	447.061700359569	4
36.6465	0	3236.18605459188	17.5435686918175	432.163349008063	443.394856777679	4
36.6476	0	3244.87578799729	17.356612547665	442.149269173531	454.58318819525	4
36.6487	0	3255.45473893324	16.9918810140772	455.093440406626	469.845981813066	4
36.64979	0	3265.15721936977	16.4198225033778	468.376924057137	486.896605814988	4
36.6509	0	3267.01610263302	16.1204802066975	472.053490114025	492.575096120215	4
36.65199	0	3267.42626981021	15.6610741695396	475.237790297986	498.909721272887	4
36.65309	0	3257.45888997495	15.9561186666269	463.189425161144	484.355826159861	4
36.65419	0	3251.35851183489	15.8130949719127	457.76609612346	479.588386801653	4
36.6553	0	3251.55666394714	15.4786389672055	460.009242411818	484.13030985196	4
36.6564	0	3254.87560152761	15.1048291881487	465.755022104635	492.779745299865	4
36.6575	0	3256.5164807671	14.917026353285	468.634559432446	497.19426136742	4
36.6586	0	3249.30118839308	15.2259491502448	459.253541739232	485.055050321809	4
36.6597	0	3252.00404790329	14.7335751592978	465.16222130732	494.872190042186	4
36.6608	0	3245.67137099651	15.3309417527571	454.86067493761	479.700364400245	4
36.66189	0	3236.11024368678	15.8777669395555	441.670616338837	462.329326460886	4
36.663	0	3233.3445853612	16.2477371851869	436.619277650823	454.862505824572	4
36.66409	0	3231.669365582	16.811254023663	431.622727963402	446.562389414565	4
36.6652	0	3232.13833729021	17.1788537831772	430.023095488059	443.006346538039	4
36.6663	0	3237.99430400984	17.443659273776	434.578042861072	446.36510286822	4
36.6674	0	3245.66401797654	17.4370121888397	442.514681587926	454.550594560771	4
36.6685	0	3250.58353218217	17.710715495915	446.074847977006	456.834282700998	4
36.66959	0	3257.89394627656	17.1764636617165	456.564789688623	470.362230582867	4
36.6707	0	3265.75860402188	16.5498820100043	468.239665832691	485.975018628325	4
36.6718	0	3268.28070813605	16.193516933684	472.923478140772	493.022581969041	4
36.6729	0	3268.03760756933	15.8769302116878	474.560834761466	496.763438649675	4
36.67399	0	3262.7219860241	15.7206455641338	470.030155503071	493.046221317631	4
36.6751	0	3257.53999092819	15.5548699141699	465.7038143587	489.608957962503	4
36.6762	0	3253.89012051321	15.5194049320664	462.162032959678	486.12227188813	4
36.67729	0	3254.07220634017	15.2079277326421	464.280390837315	490.490654265807	4
36.6784	0	3251.61381164688	15.2834132395168	461.277001144871	486.794027798015	4
36.6795	0	3249.68638916485	15.3982723606267	458.578808567016	483.164701203581	4
36.6806	0	3242.47789138625	15.9522967941704	447.781888710992	468.267619441534	4
36.68169	0	3240.70168417626	16.1995735393164	444.481291679721	463.335914512767	4
36.6828	0	3244.10259084814	16.3127986782865	447.317296726086	465.625669722403	4
36.68389	0	3238.4574155421	17.3030644016308	435.836679833183	448.362964661357	4
36.685	0	3240.22912449435	17.3563629793579	437.364594371838	449.665219349576	4
36.6861	0	3239.78433429179	17.8235727828886	434.336018919924	444.272757699088	4
36.68719	0	3242.42640607079	18.3088213962484	434.446677493218	442.139763273715	4
36.6883	0	3247.21562020191	18.4143470284184	438.819407604858	446.111953698531	4
36.6894	0	3255.23973707258	18.1223215973455	448.640930077627	457.462518918378	4
36.69049	0	3265.87924761797	17.348706561747	463.826830016145	476.912649958981	4
36.6916	0	3274.65283631518	16.5701080801886	477.283520324806	495.239094798095	4
36.69269	0	3273.77489602789	16.0276764926411	479.56720350563	501.014897086974	4
36.6938	0	3272.33449233701	15.5729313841676	480.831513821667	505.38811088301	4
36.69489	0	3263.34711738792	15.5844137417687	471.504242336809	495.506670584626	4
36.696	0	3258.0022861869	15.3789156952416	467.263988840319	492.448906982039	4
36.6971	0	3255.01697005564	15.2265876849241	465.136805906618	491.264365611877	4
36.69819	0	3244.02297091714	15.7115031590355	450.82567913855	472.959520230544	4
36.69929	0	3240.51290173303	15.9619435612388	445.700177028555	466.031881027205	4
36.70039	0	3235.00422212685	16.6979662524685	435.70743125752	451.399320867542	4
36.7015	0	3235.45335816777	17.0612440203645	434.099678790232	447.810956952412	4
36.7026	0	3237.7917393406	17.4372184328271	434.405091558541	446.219409174386	4
36.70369	0	3239.95544982964	18.0344874094941	433.370375877011	442.296658906623	4
36.7048	0	3251.10023456655	17.6683043537197	446.839262984507	457.827539529378	4
36.7059	0	3252.91181604583	18.0695832098219	446.526503841938	455.556572564708	4
36.707	0	3267.78413409853	16.885329911409	468.398108585172	484.186099482059	4
36.7081	0	3270.25610325268	16.8249692497691	471.288658272096	487.521886889135	4
36.7092	0	3270.03977957248	16.4820966490074	473.042995014583	491.368820573957	4
36.7103	0	3266.32108389249	16.292177637085	470.32350175925	489.700396996449	4
36.7114	0	3268.11805915732	15.6998379041799	475.714489552933	499.148698225019	4
36.7125	0	3259.89796125781	16.1203491846426	464.722582037179	484.926306346233	4
36.7136	0	3258.57954070752	15.6983403141961	465.898917267085	488.859468839271	4
36.7147	0	3261.47359747135	15.3526547400603	471.002200929979	496.571582643433	4
36.71579	0	3256.00784217673	15.4950624816792	464.492895353564	488.738058042831	4
36.71689	0	3257.2700259703	15.167037311015	467.83032044128	494.531029066504	4
36.718	0	3247.04124023649	15.9136951949225	452.713629105119	473.664682623366	4
36.7191	0	3239.61149086647	16.3259413938509	442.614315631163	460.654249181277	4
36.7202	0	3234.58423673969	16.9601721164423	433.776639468443	448.003929195007	4
36.72129	0	3237.68136989609	17.5408655961364	433.718428625191	445.003584777572	4
36.72239	0	3242.07461409177	17.8721603254052	436.430958904411	446.184290044622	4
36.7235	0	3252.83071499057	17.8174621069309	447.807042013095	458.081913498149	4
36.7246	0	3265.44747857413	17.2497688241619	463.934155316146	477.555678373145	4
36.7257	0	3270.55961717802	16.9653494667425	470.801901520527	486.214147941693	4
36.7268	0	3270.72323019483	16.8348143217675	471.713549316068	487.9044610465	4
36.72791	0	3271.25309830538	16.3679482645354	474.958958006518	494.057591371874	4
36.729	0	3265.9431907993	16.3552222429666	469.564284723995	488.523600467932	4
36.7301	0	3264.02836416483	16.0496437075881	469.397318995031	490.250669716815	4
36.7312	0	3262.22456818931	15.9262730368122	468.276973051714	489.867355357304	4
36.7323	0	3262.41857972496	15.719201043305	469.726415647022	492.737178774306	4
36.7334	0	3260.4286005239	15.6416491545316	468.14857485391	491.596827610085	4
36.73449	0	3256.81695573725	15.7180263707474	463.963874058369	486.700032779195	4
36.7356	0	3257.02959632692	15.5797358435921	465.025820009387	488.729709020513	4
36.7367	0	3253.92893164189	15.8779288248444	460.022891083639	481.538982041848	4
36.7378	0	3260.3198752617	15.3789474145154	469.650909150473	494.964259195559	4
36.7389	0	3258.04793582999	15.6251621783255	465.797073468723	489.237118967863	4
36.74	0	3250.74852978137	16.1028667853256	455.402466134574	475.307718534316	4
36.74109	0	3252.57427077877	15.8615334344353	458.72626516991	480.285724280119	4
36.74221	0	3256.58626423818	15.7231501063736	463.695160545896	486.384642939729	4
36.74329	0	3256.4453995494	15.9158977450445	462.386691080034	483.771400359861	4
36.74441	0	3253.83393506089	16.2032515199355	457.985780711948	477.390933354972	4
36.7455	0	3254.98591175018	15.9707046281475	460.554936436111	481.509170761907	4
36.7466	0	3251.67415520662	16.4167910230918	454.507067980891	472.496102125007	4
36.7477	0	3254.48445135282	16.253724786061	458.358060563462	477.473455443394	4
36.74881	0	3262.80433336557	15.8737944156596	469.189428915781	491.161061001714	4
36.7499	0	3261.41095033679	16.1657516366284	466.011860622247	485.989163084568	4
36.751	0	3260.78540684007	15.9554876716449	466.619516700677	487.946689457746	4
36.75211	0	3259.16717511643	15.9491821440531	464.990510602485	486.283343977786	4
36.7532	0	3259.40421734317	15.8599318145838	465.770754323473	487.671623026519	4
36.75429	0	3258.82602756179	15.8635035182573	465.153712953852	487.002567213053	4
36.7554	0	3261.0380439747	15.8315204571976	467.624821602599	489.797187959503	4
36.7565	0	3261.98556120341	15.7149097361904	469.306460274113	492.325068030554	4
36.7576	0	3257.56505889003	16.1317809839458	462.251872736155	482.277481091274	4
36.7587	0	3260.86628520681	15.7071787945387	468.200558953001	491.216039004338	4
36.7598	0	3262.45427315228	15.7922417240912	469.320715051478	491.830373587185	4
36.76089	0	3265.61401120157	15.5512192200887	474.042432096842	498.400566392917	4
36.76199	0	3262.17061030591	15.7558902869433	469.248519429193	491.9936010603	4
36.7631	0	3262.03267380843	15.5241052592376	470.51999927321	494.881515639658	4
36.76419	0	3261.22487751036	15.5809364702603	469.339612167997	493.25529193288	4
36.7653	0	3261.55830909765	15.4889023142728	470.247770835558	494.835445513579	4
36.7664	0	3256.24489790702	15.8271921962419	462.713990486214	484.681354706099	4
36.7675	0	3258.17513331433	15.6959751650753	465.496753630998	488.453061681098	4
36.7686	0	3256.9473038321	15.9623486148345	462.625186100979	483.726405229393	4
36.76969	0	3254.81438420509	16.2303047609246	458.835948454605	478.112947451447	4
36.7708	0	3262.20363068159	15.8791574263369	468.538440521704	490.444867002515	4
36.77189	0	3265.94477113326	15.8546522963911	472.539321692694	494.79301155799	4
36.773	0	3265.10426823547	16.0955359473797	470.232432196986	490.832170195982	4
36.77409	0	3264.16674251977	16.1782393241611	468.776430255893	488.794380189591	4
36.7752	0	3267.39903977518	15.7746264918057	474.520364227765	497.396325077867	4
36.7763	0	3265.29205812938	15.9823649415372	471.100512397101	492.45962519292	4
36.7774	0	3263.52032436559	15.9712538251308	469.342094975122	490.692607485837	4
36.7786	0	3262.40895694816	15.8128720497879	469.149400578815	491.515804982632	4
36.7798	0	3264.42109652827	15.5920180840108	472.563926088157	496.56871505516	4
36.78091	0	3260.11615081303	15.8895032928456	466.326121793299	488.062516375815	4
36.78199	0	3262.11540210355	15.5038580597042	470.729599545126	495.240153161922	4
36.7831	0	3261.95448657738	15.5009186707039	470.581927241178	495.104877797985	4
36.78419	0	3262.36830547187	15.4593086143282	471.264306575361	496.10842874109	4
36.7853	0	3259.53279444029	15.8575522967479	465.917518678846	487.840642875631	4
36.7864	0	3260.92002683656	15.7687023306733	467.8828352947	490.477640108616	4
36.7875	0	3258.7533812977	16.1304607423946	463.483675040132	483.570829141424	4
36.7886	0	3259.64641767972	16.2834173060192	463.500107311919	482.649109214804	4
36.7898	0	3262.69374339541	16.2680313327985	466.72938363573	486.106073007316	4
36.791	0	3266.09183430422	16.1590698682668	470.872731593919	491.100314017086	4
36.79209	0	3267.68602515063	16.0404815395778	473.219310191017	494.301070809644	4
36.7932	0	3268.16281582202	16.0256641129188	473.798765653716	495.00139776099	4
36.7943	0	3264.17752083006	16.1104833789224	469.189092430532	489.649014535233	4
36.7954	0	3264.66057880501	16.0168989844663	470.24376526372	491.343203128627	4
36.7965	0	3265.31252397123	15.8894361994994	471.678789491855	493.665119175048	4
36.79759	0	3265.57392892765	15.7684827820352	472.67768344186	495.505493451463	4
36.79871	0	3260.61713800164	16.0959458897563	465.608251955911	486.00285217642	4
36.79979	0	3263.37409029625	15.7402935940456	470.582626512068	493.495512712769	4
36.8009	0	3262.59396440052	15.9894534625243	468.279092934175	489.465067234145	4
36.802	0	3260.93055593842	16.0859008046204	465.990781757409	486.465047998406	4
36.8031	0	3265.25282195743	15.7898588835864	472.217625808709	494.881949431422	4
36.80419	0	3267.94045175082	15.8042617634529	474.898841672328	497.596352065028	4
36.8053	0	3265.90403627717	15.9383328860875	471.994500320671	493.678200360905	4
36.8064	0	3264.28212301723	15.9323202269375	470.359982396174	492.007371209104	4
36.8075	0	3264.55721444747	15.9034317689735	470.816716588963	492.672050266324	4
36.8086	0	3259.05197073104	16.4041632621767	462.179979185806	480.548038291866	4
36.8098	0	3264.60544835482	16.0736542700282	469.84876109053	490.569978784343	4
36.811	0	3268.83378805575	15.941338722377	474.99412582794	496.796064298204	4
36.8122	0	3268.29069184957	16.1973674570238	472.91100514601	492.98542951744	4
36.8133	0	3266.76968713514	16.2135049931052	471.249051358852	491.152201534985	4
36.8144	0	3265.44300935976	16.2719961527419	469.537791371909	489.006617176102	4
36.8155	0	3268.09035276045	16.1030124619569	473.263678459155	493.948704017265	4
36.8166	0	3266.39259791901	16.271554500966	470.518466819856	490.030684593659	4
36.8177	0	3270.26733001217	15.9404532127028	476.475982013337	498.351718068344	4
36.8188	0	3269.0896228831	16.1209808534086	474.18624497655	494.797389887284	4
36.8199	0	3267.7913422194	16.2671228180199	471.985258487721	491.585785370858	4
36.821	0	3268.33517109336	16.2359533322403	472.729045392322	492.554488835323	4
36.8221	0	3267.86719705466	16.2463807855864	472.185561232014	491.923291155925	4
36.8232	0	3269.37409238337	16.1649945801156	474.218378472895	494.552262715514	4
36.82429	0	3265.85012631808	16.3124825043486	469.71911488837	488.946318728466	4
36.8254	0	3265.74753773665	16.2137200319408	470.194967887278	490.052261137391	4
36.82649	0	3264.519283119	16.2979627007073	468.433643591473	487.697189067258	4
36.8276	0	3268.96410382984	16.1790754971228	473.712766138877	493.936245883514	4
36.8287	0	3269.24204241261	16.1962125421642	473.897721155242	494.02128743047	4
36.8298	0	3270.90107096722	16.1244956536498	476.031180891715	496.700122919495	4
36.83089	0	3268.43771276116	16.2486460360579	472.759843162595	492.507469368889	4
36.83199	0	3269.62027280547	16.0820725336099	474.963954656143	495.856934878835	4
36.8331	0	3267.64433373387	16.0471362353617	473.136707730816	494.172215653273	4
36.83419	0	3267.68388530926	15.9937548139232	473.496001511217	494.890275907688	4
36.83529	0	3265.68523547351	16.1385624012706	470.575443701624	490.918997868576	4
36.8364	0	3264.92703251111	16.3111652767511	468.776063599888	487.972734770388	4
36.8375	0	3268.2158099896	16.0423287136024	473.753978408935	494.847722121085	4
36.8386	0	3270.11508360455	16.0579306054835	475.617279687576	496.693732843521	4
36.8397	0	3271.68464136006	15.9583944380953	477.828320104356	499.64880715723	4
36.8408	0	3269.14244633671	16.2071669769189	473.730419768498	493.778114208208	4
36.8419	0	3267.469440947	16.1562421084777	472.308413034601	492.615466484363	4
36.843	0	3271.31140808099	15.8913143917924	477.846349559795	500.107788630988	4
36.8441	0	3269.33427217422	15.9734204438327	475.31749692453	496.925778659775	4
36.84519	0	3264.47807754382	16.1212745968205	469.434610149585	489.837372732015	4
36.84629	0	3267.27367760771	16.1091175118203	472.386244306951	492.994235212684	4
36.8474	0	3267.22782279418	16.2470254519966	471.52320652038	491.229244269638	4
36.8485	0	3268.56427047225	16.2155452861445	473.085426891324	493.053366262718	4
36.8496	0	3266.81030071833	16.3911873736477	470.246906025689	489.014453658648	4
36.8507	0	3268.8199368399	16.3267994729442	472.69397994877	491.954599838934	4
36.8518	0	3270.38369766619	16.2279850238169	474.886025409871	494.851880879587	4
36.8529	0	3270.42778605396	16.2383294929822	474.870428006016	494.770791826477	4
36.854	0	3269.50694958323	16.1588570654999	474.391560503894	494.771648556263	4
36.8551	0	3269.50190766138	16.1277125142811	474.570958502503	495.156073237501	4
36.85619	0	3267.62946641869	16.3901877980461	471.096491638839	489.904039735087	4
36.8573	0	3270.41163832962	16.1144454322049	475.586710614313	496.300358706533	4
36.85841	0	3267.04063084611	16.5585247959892	469.51005540621	487.242068647394	4
36.8595	0	3272.76056409778	16.1880252633184	477.570193357306	497.901583271352	4
36.8606	0	3269.92486568939	16.5861794682166	472.320670587689	489.993564313373	4
36.8617	0	3267.19084307812	16.6143595894181	469.341678461317	486.736332226334	4
36.86279	0	3269.86754459715	16.4786438931642	472.885685770944	491.226311391506	4
36.8639	0	3269.87001736455	16.567531768472	472.372138874432	490.158350184342	4
36.865	0	3268.58083705195	16.6663584763769	470.473328087188	487.602949784622	4
36.8661	0	3272.86277419651	16.6463734462674	474.998943982651	492.412223471248	4
36.8672	0	3276.37708247925	16.4568494853444	479.717424639175	498.457018684523	4
36.8683	0	3274.83592880246	16.5905303493014	477.353891207329	495.188886691162	4
36.8694	0	3272.23223489113	16.5441209344497	474.940912563981	492.964814121717	4
36.87049	0	3278.64493498366	16.0378729125455	484.522538095165	506.124953930207	4
36.87159	0	3285.14147161305	15.5457710348794	494.189119779392	519.621324147917	4
36.87269	0	3283.03262096773	15.4891638080152	492.364703190933	518.106924898777	4
36.8738	0	3269.77924176825	16.0291648423283	475.442801804328	496.696452738124	4
36.87489	0	3264.25531776146	16.121720987718	469.202518662369	489.592390043548	4
36.87599	0	3267.85515113692	15.7669909250114	475.0363734162	497.988028587708	4
36.8771	0	3266.12884298941	16.0965582178071	471.281669410671	491.920901209822	4
36.8782	0	3268.36123362602	15.9764920168285	474.296890699502	495.838900929716	4
36.8793	0	3269.27404027353	16.1043494732962	474.474934850254	495.204389034495	4
36.8804	0	3268.84131313851	16.2100389432432	473.403291797773	493.419141756495	4
36.8815	0	3271.42124876942	16.0465300861664	477.030542103518	498.243076842162	4
36.88259	0	3270.59661478926	16.16182398386	475.496347542689	495.905104774585	4
36.8837	0	3268.56633956784	16.2567665762092	472.844487560967	492.545094595689	4
36.8848	0	3270.30574176181	16.0901863244705	475.621745378598	496.49176367956	4
36.88589	0	3272.37514232326	16.1717856331531	477.269265640812	497.690836103835	4
36.887	0	3271.18193547323	16.2506354175548	475.574670383722	495.427413258252	4
36.88819	0	3268.91825173069	16.4716932138317	471.948373773905	490.294651759211	4
36.8893	0	3271.9272330499	16.1475469049141	476.95145013538	497.513437450934	4
36.8904	0	3272.76178691647	16.4010670307415	476.319183202428	495.268221530425	4
36.89149	0	3274.27427482365	16.2368461075622	478.841057859866	498.917188488006	4
36.8926	0	3272.1812707756	16.449612384225	475.437914978752	494.054514798429	4
36.89369	0	3273.36533757275	16.1966100372316	478.142366137963	498.443656539361	4
36.89479	0	3272.59670051302	16.2459936767252	477.059231213611	497.003117847249	4
36.89589	0	3270.74038291996	16.2642575090627	475.039639074744	494.784899392396	4
36.89699	0	3277.69757646877	15.7728661470615	485.138509763349	508.538316939983	4
36.8981	0	3272.90471023988	16.2691288991305	477.240218904909	497.046392354625	4
36.89919	0	3270.79979114084	16.2872192974308	474.965722812448	494.564735968364	4
36.9003	0	3270.00116799485	16.3159004897797	473.974618501769	493.354849338044	4
36.90139	0	3271.25963892238	16.4334182068779	474.583069930569	493.265021925555	4
36.90249	0	3272.19163780325	16.4447179938899	475.477125829759	494.125164369131	4
36.9036	0	3275.50940818966	16.4704035983056	478.744773386094	497.363160998741	4
36.9047	0	3273.68814590427	16.7855094987131	475.049402630604	491.64273156274	4
36.90579	0	3277.64563278589	16.3188559223238	481.831066888191	501.513941195993	4
36.90689	0	3283.50810554091	16.0917368195191	489.21096374147	510.667075135823	4
36.908	0	3287.35327762606	15.7873262807957	494.996408179641	518.77153377699	4
36.9091	0	3290.2291951882	15.4618489351349	499.945367038055	526.282951050192	4
36.9102	0	3286.80734185793	15.3132442149999	497.340699257827	524.63118821082	4
36.9113	0	3283.52928237409	15.2964430377639	494.068810597529	521.30359133277	4
36.9124	0	3279.9566991325	15.3280127998185	490.192755662326	516.983255987805	4
36.91349	0	3277.89639990393	15.1533419556028	489.161428902338	517.181536382632	4
36.9146	0	3280.22358245443	14.9923628498544	492.574070462669	522.011352588117	4
36.9157	0	3281.03913365229	14.9400951624696	493.746037867846	523.656990371863	4
36.91679	0	3276.95677707313	15.2672373381459	487.481057787787	514.56575708221	4
36.91789	0	3279.65216847584	14.9182794297418	492.456335345844	522.458074462377	4
36.919	0	3280.20834953359	14.9573320136773	492.780740150311	522.500035383062	4
36.9201	0	3277.49232714005	14.9508816216827	490.024234177905	519.626808203606	4
36.9212	0	3273.61387312524	15.1682711349022	484.656743849602	512.308703746601	4
36.9223	0	3262.7727573148	15.8765044835891	469.140600204572	491.092374925544	4
36.9234	0	3265.18891483952	15.7504936904056	472.390069212951	495.323225676199	4
36.92449	0	3266.33763459928	16.0325394295682	471.877820177683	492.950539170085	4
36.9256	0	3262.60620155058	16.6506586721089	464.409958155447	481.410102769466	4
36.92669	0	3266.52497124875	16.7213338235732	468.039456150757	484.759691383325	4
36.92779	0	3271.21073883439	16.8066618473744	472.376608161331	488.753543823036	4
36.92889	0	3275.22869936513	16.8414225046237	476.316442811247	492.626780365013	4
36.93	0	3279.34032474768	16.7629956983487	481.000150250627	497.935031048218	4
36.9311	0	3279.04097377042	16.8962186811222	479.930635258116	496.043723948681	4
36.93219	0	3278.90327883473	16.6910133355501	480.963465618712	498.326925321313	4
36.93329	0	3279.77348893794	16.6925971690188	481.850667625047	499.236640173592	4
36.9344	0	3284.93454691199	16.1825175164399	490.141964118326	511.044414439097	4
36.9355	0	3285.24213017058	15.9979763981629	491.55576657307	513.737814499943	4
36.93659	0	3277.00473391729	16.3824431692476	480.79831396508	500.041397754903	4
36.9377	0	3270.74299056162	16.5061701246713	473.627313335482	491.830115001079	4
36.9388	0	3273.576242986	16.2020468334782	478.327474636099	498.602152954667	4
36.93989	0	3271.88323589741	16.6290224118002	474.090152473302	491.573367755628	4
36.941	0	3275.19874117921	16.3687668232949	479.018177935093	498.274949008939	4
36.94211	0	3276.21254819862	16.5060820457905	479.261469559065	497.681345837736	4
36.9432	0	3281.43125323081	16.2702653610012	486.015869062793	506.178988328955	4
36.9443	0	3287.41064665931	15.853250606832	494.657617047343	517.962551067914	4
36.94539	0	3290.36591354096	15.5250870548836	499.697208234315	525.562293070533	4
36.9465	0	3284.6261671688	15.6780529390669	492.850318298115	517.280720431911	4
36.94761	0	3280.98885014164	15.6077419065478	489.532597259896	514.289023181496	4
36.9487	0	3277.6260856292	15.6227029976693	485.977578931514	510.450230156095	4
36.9498	0	3275.12192856157	15.7278899698201	482.758131828673	506.34815042289	4
36.9509	0	3279.30094717492	15.6062400287701	487.803233926147	512.482693289779	4
36.95201	0	3282.18894676968	15.4824700801804	491.536910537001	517.283738057928	4
36.9531	0	3282.68364535221	15.3582005458315	492.81415687204	519.527159809394	4
36.9542	0	3285.35282956311	15.1232310470047	497.030761700417	525.730110697035	4
36.9554	0	3283.25347773742	15.0355490950858	495.421401899779	524.696469269193	4
36.95651	0	3279.03784205901	14.9587507445057	491.566102564656	521.201223511881	4
36.95761	0	3269.24159534431	15.5861271163573	477.565072339771	501.864283411545	4
36.9587	0	3267.59914717418	15.6406406685145	475.540387675376	499.36571122077	4
36.9598	0	3268.1141680078	15.9926187539389	473.945982524753	495.367916622202	4
36.9609	0	3269.63784401831	16.1920928804298	474.329745336532	494.497576130365	4
36.96201	0	3273.68991104488	16.2989272543676	477.873721955415	497.51944088649	4
36.9631	0	3281.53638281131	16.1797963498407	486.657949567301	507.429415962772	4
36.9642	0	3279.43529033482	16.5473914749106	482.341093428189	500.6258050268	4
36.9653	0	3279.46668585222	16.6000054865834	482.068767437153	500.022289868246	4
36.96639	0	3288.72520585196	15.9451123147761	495.459669256354	518.175352805257	4
36.9675	0	3284.95470403789	16.4185381791161	488.775831742956	508.110183264213	4
36.9686	0	3281.84696184761	16.3600615695002	485.916820773345	505.505838149701	4
36.96971	0	3285.17237572424	15.8590513907902	492.317259323037	515.472365884835	4
36.9708	0	3289.12487798487	15.4338003673582	498.980913834355	525.472431830033	4
36.97191	0	3288.69960820973	15.3998116031269	498.752903115733	525.481353423439	4
36.973	0	3288.93700325288	15.099388549718	500.872529604959	529.976704303464	4
36.97411	0	3287.0691435404	15.0285982919377	499.395501594404	528.959190634374	4
